Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6
5.18758224267223,0.167144532709957,0.167306890727184,1.18001083409825,1.1827193263061,0.0125014690270001,0.0176018250182852,1.43976798532548,1.44177866903604,0.000153237160069762,0.000170263511912247,2.44736897890449e-06,2.91637642828161e-06
5.2157364336204,0.167137786287526,0.167293406528755,1.18021685149456,1.18282111236065,0.0121763344789378,0.0171440412538746,1.43993640363391,1.4418633481059,0.00014618726217256,0.000162430292024009,2.26838742259622e-06,2.70319873199986e-06
5.24407813104638,0.167131273878422,0.167280389453553,1.18041652284657,1.18291978400868,0.0118575744110662,0.016695232706437,1.44009894352207,1.4419450360955,0.000139417966348375,0.000154908852216571,2.10140922108513e-06,2.50430862209471e-06
5.27260722149149,0.167124989738106,0.167267827916096,1.18060997207496,1.1830154004731,0.0115451336163118,0.0162553216393488,1.44025575084853,1.44202380901822,0.000132920452101073,0.000147689391938675,1.94571751965452e-06,2.31885359049199e-06
5.30132313196638,0.167118928246155,0.167255710596456,1.18079732086163,1.1831080199759,0.0112389597892614,0.0158242344019132,1.44040696831067,1.44209974118249,0.000126686152791274,0.000140762392702118,1.80063367176971e-06,2.14602651064456e-06
5.33022531125562,0.167113083790468,0.167244026225891,1.18097869200663,1.18319770140405,0.0109389980476429,0.0154018937156782,1.44055273817442,1.44217290657126,0.000120706639073577,0.000134118488567567,1.66551294349834e-06,1.98506053132095e-06
5.35931328073984,0.167107450784903,0.167232763562919,1.18115420952797,1.18328450433003,0.0106451905758844,0.0149882181725497,1.44069320231923,1.44224337886587,0.000114973615239695,0.000127748462081372,1.53974316818132e-06,1.83522748281134e-06
5.3885863372766,0.167102023711659,0.16722191153847,1.18132399668811,1.18336848806033,0.0103574797204678,0.0145831265929675,1.44082850066145,1.44231123065371,0.000109478981417757,0.000121643313385898,1.42274482381131e-06,1.69583797724512e-06
5.41804440231343,0.167096796978411,0.167211458947125,1.18148818071591,1.18344971395898,0.0100757997975464,0.0141865264911622,1.44095877489438,1.44237653531277,0.000104214679305966,0.000115794088812487,1.31396649869622e-06,1.56623601559571e-06
5.44768682466933,0.167091765146855,0.167201394902685,1.18164688566613,1.18352824191583,0.00980008900302166,0.0137983308442973,1.44108416279896,1.44243936414918,9.91729211470422e-05,0.000110192135297499,1.21288852746124e-06,1.44580332580429e-06
5.47751297714647,0.16708692282116,0.167191708614348,1.18180023589298,1.18360413205859,0.00953028345340387,0.0134184497020913,1.4412048010175,1.44249978779649,9.43460736980782e-05,0.00010482897145993,1.11901921043964e-06,1.33395486686575e-06
5.50752225774428,0.16708226465404,0.167182389397688,1.18194835586424,1.18367744465955,0.00926631732071241,0.0130467903767361,1.44132082490291,1.4425578761418,8.97266618758837e-05,9.96962916517966e-05,1.03189371507319e-06,1.2301375267957e-06
5.53771403935437,0.167077785359741,0.167173426699857,1.18209136974543,1.18374823992662,0.00900812339949076,0.0126832582412239,1.44143236819205,1.44261369816364,8.53073792254512e-05,9.47859775897622e-05,9.51073118503451e-07,1.13382898842637e-06
5.56808766971468,0.167073479717908,0.167164810106155,1.18222940127463,1.18381657793648,0.00875563318645946,0.0123277568414797,1.44153956291196,1.44266732188722,8.10810888793088e-05,9.00900994210875e-05,8.76143280850498e-07,1.04453639314514e-06
5.59864252350908,0.167069342560696,0.167156529341847,1.18236257385005,1.18388251869444,0.0085087765446347,0.0119801874234302,1.44164253946356,1.44271881442877,7.70408175020101e-05,8.56009089952837e-05,8.06713630031106e-07,9.61794898851746e-07
5.62937816092662,0.16706536878777,0.167148574210759,1.18249101105001,1.18394612233704,0.00826748061393711,0.0116404473991463,1.44174142699866,1.44276824218692,7.31797379386306e-05,8.13108205846665e-05,7.4241581374548e-07,8.85166079238156e-07
5.66029369944304,0.167061553418846,0.167140934796277,1.18261483384585,1.18400744780083,0.0080316748420322,0.0113084374301539,1.44183635131406,1.44281566978853,6.94912486989701e-05,7.72124992001321e-05,6.82903974258259e-07,8.14238256313417e-07
5.6913884938099,0.167057891517725,0.167133601273936,1.18273416341787,1.18406655419697,0.00780128563341541,0.0109840538934355,1.44192743702747,1.44286116118332,6.59688857326403e-05,7.32987625634808e-05,6.27852233935986e-07,7.48623509244088e-07
5.72266187530836,0.167054378230737,0.167126563987882,1.18284911989714,1.18412350018367,0.00757623856000873,0.0106671919938943,1.44201480661986,1.44290477916566,6.26063571593041e-05,6.95626196965704e-05,5.76954312727708e-07,6.87957223000293e-07
5.75411320540636,0.167051008783436,0.167119813443413,1.18295982245511,1.18417834400863,0.00735645806472568,0.0103577453469671,1.44209858052069,1.44294658541992,5.93975370760976e-05,6.59972640406736e-05,5.29922482715862e-07,6.31896846835105e-07
5.78574182296547,0.167047778489149,0.167113340323566,1.1830663890006,1.18423114335557,0.00714186794050122,0.0100556066530774,1.44217887689574,1.44298664041673,5.63364708327572e-05,6.2596079317731e-05,4.86486732115318e-07,5.80120902048125e-07
5.81754704421657,0.167044682745124,0.167107135497549,1.18316893609063,1.18428195530675,0.00693239140008375,0.00976066779589065,1.44225581160589,1.44302500339503,5.34173736511088e-05,5.9352637996449e-05,4.46393855848383e-07,5.32327901975512e-07
5.8495282173376,0.16704171704687,0.167101189995587,1.18326757903715,1.18433083636273,0.00672795080100577,0.00947281945506767,1.44232949829351,1.44306173240791,5.06346244347036e-05,5.62606944141189e-05,4.09406518156618e-07,4.8823523836888e-07
5.88168466874443,0.167038876976287,0.167095495041744,1.18336243162149,1.18437784232981,0.00652846809237387,0.00919195173532709,1.44240004820712,1.44309688423754,4.79827695499756e-05,5.33141889779013e-05,3.75302487778337e-07,4.47578273171337e-07
5.91401570307345,0.16703615820947,0.167090042048767,1.18345360603555,1.18442302827646,0.00633386487981859,0.00891795425788438,1.44246757017715,1.44313051438571,4.54565208280908e-05,5.05072459446597e-05,3.43873822175342e-07,4.10109369328332e-07
5.94652065866839,0.167033556513309,0.167084822610747,1.18354121296557,1.1844664485726,0.00614406217008913,0.00865071580083819,1.4425321707036,1.4431626771203,4.30507494238984e-05,4.78341665975725e-05,3.14926036954872e-07,3.75596903706444e-07
5.97919885296452,0.167031067751254,0.167079828514393,1.18362536136468,1.18450815677406,0.00595898078622567,0.0083901248837169,1.44259395381414,1.44319342540695,4.07604883232e-05,4.52894320319875e-05,2.88277417265543e-07,3.43824449007535e-07
6.01204958247706,0.167028687883767,0.167075051739613,1.18370615840192,1.18454820559462,0.00577854142717268,0.00813606985140593,1.44265302105507,1.44322281090721,3.85809298522462e-05,4.28677003881959e-05,2.63758295346209e-07,3.14589915131173e-07
6.0450721227937,0.167026412968595,0.167070484459807,1.18378370941513,1.18458664688101,0.00560266472607066,0.00788843895621469,1.44270947148634,1.44325088397867,3.65074230784797e-05,4.05638039633689e-05,2.41210359569566e-07,2.877047278744e-07
6.07826578525821,0.167024239152436,0.167066119039461,1.18385811802745,1.18462353161623,0.00543127101900698,0.00764712003227618,1.44276340177026,1.44327769372178,3.45354678372495e-05,3.83727425745741e-05,2.20485960513375e-07,2.62993003890729e-07
6.1116298611626,0.167022162690764,0.167061948026936,1.18392948589419,1.1846589098965,0.00526428071982924,0.00741200102327109,1.4428149060679,1.44330328793073,3.26607158821382e-05,3.62896848369163e-05,2.01447526064048e-07,2.40290855445679e-07
6.1451636217445,0.167020179930842,0.167057964170538,1.18399791270192,1.18469283088208,0.00510161437263956,0.00718297005633335,1.44286407604714,1.44332771309992,3.08789679421819e-05,3.43099648937816e-05,1.83966958766758e-07,2.19445673841946e-07
6.17886631818824,0.167018287317433,0.167054160411605,1.18406349614622,1.18472534277519,0.0049431927028421,0.0069599155139192,1.44291100089401,1.44335101443212,2.91861707134677e-05,3.24290790741684e-05,1.67925062168538e-07,2.00315447247791e-07
6.21273723948446,0.167016481389283,0.167050529877351,1.18412633201245,1.18475649285792,0.00478893640738721,0.00674272573847062,1.44295576740154,1.44337323588523,2.75784111244864e-05,3.06426795208572e-05,1.53210971321731e-07,1.82768083330712e-07
6.24677565544792,0.167014758778929,0.167047065889874,1.1841865140287,1.1847863274228,0.0046387664909525,0.00653128950574734,1.44299845989878,1.44339442013924,2.60519164441765e-05,2.89465743104587e-05,1.39721666717709e-07,1.6668083122105e-07
6.28098081672244,0.167013116222037,0.167043761954375,1.18424413386223,1.18481489175215,0.00449260431094864,0.00632549608819033,1.44303916027258,1.44341460860944,2.46030510622253e-05,2.73367238759714e-05,1.27361480919046e-07,1.51939694640356e-07
6.31535195478936,0.167011550545607,0.167040611768214,1.18429928109594,1.1848422301227,0.00435037162101736,0.00612523531616252,1.44307794799206,1.44343384146092,2.32283132411609e-05,2.5809237397994e-05,1.16041630983377e-07,1.3843887565731e-07
6.34988834098169,0.167010058668446,0.167037609209954,1.18435204331247,1.18486838583925,0.00421199038039721,0.00593039730953637,1.44311490019678,1.44345215765472,2.19243296833398e-05,2.4360366768046e-05,1.05679758868018e-07,1.26080227840916e-07
6.38844488249751,0.16700848432277,0.167034439801611,1.18440796029138,1.18489610506382,0.00406269477915142,0.00572019210530516,1.44315388276609,1.4434714783081,2.05548472491811e-05,2.28387196195954e-05,9.52000071955663e-08,1.13580764515264e-07
6.42661585859816,0.167007015314279,0.167031481570332,1.18446036926162,1.18492208478593,0.00392010547107846,0.00551942922900996,1.44319024855708,1.44348949552208,1.92833420146555e-05,2.14259360231409e-05,8.58482963958166e-08,1.02426381566833e-07
6.46493241265457,0.167005625286378,0.167028681543261,1.18451018016363,1.18494677598749,0.00378200526913147,0.00532498692548055,1.44322465191911,1.44350653351054,1.80860859024983e-05,2.00956514505657e-05,7.73840144343711e-08,9.23301468622913e-08
6.50339371860839,0.167004310410969,0.167026032087651,1.18455750628168,1.18497023474539,0.00364827581992576,0.00513669855528537,1.44325718856548,1.44352264051316,1.69590573714718e-05,1.88433975228099e-05,6.97263173639923e-08,8.31957039854024e-08
6.54199887079134,0.167003067020277,0.167023525890851,1.18460245681834,1.18499251513375,0.00351880115461042,0.00495440083639751,1.44328795014967,1.44353786269141,1.58984330528105e-05,1.76649260524438e-05,6.28013841936211e-08,7.49350625569022e-08
6.580747015519,0.167001891597564,0.167021155941298,1.18464513714415,1.18501366934527,0.00339346723050719,0.00477793319882831,1.44331702450311,1.4435522442508,1.49005757158963e-05,1.65561956721963e-05,5.65418188579699e-08,6.74678862963712e-08
6.61963735212031,0.167000780772946,0.167018915519886,1.18468564886708,1.18503374772347,0.00327216196427647,0.00460713783132168,1.44334449574582,1.44356582749974,1.39620268775719e-05,1.55133636230812e-05,5.08861270895095e-08,6.07208702622951e-08
6.6586690004353,0.166999731322648,0.167016798198333,1.18472408977763,1.18505279873346,0.00315477565464173,0.0044418602765389,1.44337044431162,1.44357865286578,1.3079502496295e-05,1.45327809701241e-05,4.57782485458771e-08,5.46271838609464e-08
6.69784106688587,0.166998740162118,0.167014797825242,1.18476055401906,1.18507086904444,0.00304120075017116,0.00428194910409772,1.44339494712427,1.4435907589867,1.22498836558766e-05,1.36109822509606e-05,4.11670930191914e-08,4.91259186011116e-08
6.73715271176651,0.166997804339834,0.1670129085136,1.18479513223623,1.18508800360188,0.00293133165648669,0.00412725563912442,1.44341807775583,1.4436021827924,1.14702080793018e-05,1.27446760467487e-05,3.70061172795424e-08,4.41615842012468e-08
6.77660308276671,0.166996921034677,0.167011124635438,1.18482791159795,1.18510424563672,0.00282506493584846,0.00397763424326294,1.44343990649757,1.44361295954333,1.07376647833789e-05,1.19307390428903e-05,3.32529505428501e-08,3.96836625947868e-08
6.81619131501345,0.16699608755137,0.167009440812718,1.18485897589006,1.18511963671054,0.00272229929412991,0.00383294229633447,1.44346050047692,1.44362312289153,1.00495873202274e-05,1.11662085195736e-05,2.98690400502314e-08,3.56461858346128e-08
6.86033044401573,0.16699521691013,0.16700768134731,1.18489157200926,1.18513578543878,0.00261212149046201,0.00367781417603079,1.44348200632785,1.44363373510068,9.33426873200672e-06,1.03714100904884e-05,2.65002639565857e-08,3.16267002970141e-08
6.90402818172798,0.166994412045499,0.167006054245586,1.18492184785789,1.18515078334601,0.00250743854913692,0.00353042271130673,1.44350188331,1.44364353982215,8.67626985380888e-06,9.64030022447265e-06,2.35393775802683e-08,2.80937839831684e-08
6.94783399109476,0.166993658461867,0.167004530282952,1.18495032717643,1.18516488998763,0.00240670739888149,0.00338859528890332,1.44352049050624,1.44365271425364,8.06319729060948e-06,8.95910848478867e-06,2.09030085744673e-08,2.49479792289894e-08
6.99174708662776,0.166992953072508,0.167003103278952,1.18497710919528,1.18517815459898,0.0023097909518268,0.00325213889180361,1.44353790470284,1.44366129682502,7.49210017950303e-06,8.32455613505406e-06,1.85563549517701e-08,2.21477847729187e-08
7.03576660035749,0.166992292963792,0.167001767399672,1.18500228813832,1.18519062393883,0.00221655646539778,0.00312086662108621,1.44355419833947,1.44366932376605,6.96021332426523e-06,7.7335707351833e-06,1.64682590406955e-08,1.96560434212287e-08
7.07989173227283,0.166991675384254,0.167000517135494,1.18502595352772,1.185202342439,0.00212687510844075,0.00299459708504039,1.44356943978791,1.44367682924875,6.46494436121191e-06,7.18327188123243e-06,1.46108293941773e-08,1.74394915795307e-08
7.12412167534737,0.166991097737725,0.16699934728716,1.18504819034039,1.18521335228065,0.0020406220358258,0.00287315450420365,1.44358369352922,1.44368384547918,6.00386454322108e-06,6.67096096542434e-06,1.29591117167525e-08,1.54683671764531e-08
7.16845561558057,0.166990557575473,0.166998252949875,1.18506907920793,1.18522369349229,0.0019576762884732,0.00275636857059989,1.44359702035467,1.44369040280067,5.57469899978852e-06,6.19411035398932e-06,1.14907879888377e-08,1.37160511506811e-08
7.21289273203977,0.166990052588668,0.166997229498127,1.1850886966098,1.18523340404466,0.00187792069488251,0.00264407430909361,1.4436094775577,1.44369652979223,5.17531753413902e-06,5.75035316173402e-06,1.01859054401925e-08,1.21587444827152e-08
7.2623810263321,0.166989530158495,0.166996170311125,1.18510908804743,1.18524349640069,0.00179291754623401,0.00252439159669092,1.44362236167258,1.44370286598286,4.76412119289986e-06,5.29346834097407e-06,8.90624647318957e-09,1.06315166754127e-08
7.31137443768151,0.166989051474865,0.166995199446782,1.18512786445084,1.18525278811049,0.00171255511002144,0.00241124291355841,1.44363416485725,1.44370866825819,4.3892280143494e-06,4.87692036365021e-06,7.79774596003762e-09,9.30852145452881e-09
7.36043048222861,0.166988607755299,0.166994299152302,1.1851453544817,1.18526144198076,0.00163569879604372,0.00230303077964827,1.44364510433062,1.44371404348807,4.04341185242976e-06,4.49268018075654e-06,6.82599723981596e-09,8.14870362824611e-09
7.40954856636148,0.166988196520582,0.16699346444452,1.18516164284189,1.1852695000563,0.00156220093301432,0.00219954727675722,1.4436552415487,1.44371902228044,3.72445511015253e-06,4.13828379591461e-06,5.97429389912719e-09,7.13213384339151e-09
7.45872809400531,0.166987815460628,0.166992690680075,1.18517680893157,1.18527700175239,0.00149191978996217,0.00210059285052942,1.443664633744,1.44372363311962,3.4303060454611e-06,3.81145149597354e-06,5.22794853912573e-09,6.24129046301603e-09
7.50796846664389,0.16698746242355,0.166991973533181,1.18519092715944,1.18528398400791,0.00142471935140676,0.00200597599390709,1.44367333420322,1.443727902508,3.1590666455643e-06,3.51007437805021e-06,4.57405167425534e-09,5.4607721663953e-09
7.55726916786783,0.16698713540485,0.166991308973689,1.18520406725806,1.18529048144107,0.0013604689927186,0.00191551279004406,1.44368139254103,1.44373185510475,2.90898095321101e-06,3.23220137872607e-06,4.00125812436445e-09,4.77704330325408e-09
7.61211408640218,0.166986800315176,0.166990627747974,1.18521759856048,1.1852971711306,0.00129239198181994,0.00181966173768575,1.44368964780086,1.4437359037241,2.65396374144766e-06,2.9488489246791e-06,3.44789258527408e-09,4.11649492604928e-09
7.66641055575118,0.166986495998125,0.166990008826761,1.18522995080168,1.18530327676578,0.00122835191069969,0.00172949461475683,1.44369714389293,1.44373957843637,2.42352526650628e-06,2.69280617374627e-06,2.97545679923592e-09,3.55253539634427e-09
7.72071501493137,0.166986216694957,0.166989440543791,1.18524134558981,1.18530890806103,0.00116747639535012,0.00164378312226363,1.44370402308901,1.44374294907726,2.21306573314636e-06,2.45896224454824e-06,2.56767886063859e-09,3.06574489392361e-09
7.77502504140411,0.166985960383316,0.166988918820817,1.18525185534895,1.18531410095455,0.00110961200856501,0.00156231123780171,1.44371033539612,1.44374604046327,2.0208637365522e-06,2.24540446545762e-06,2.21573525878811e-09,2.64559503567114e-09
7.82934054251083,0.166985725190363,0.166988439880797,1.18526154761844,1.18531888895912,0.00105461018746462,0.00148486978784124,1.4437161270985,1.44374887554519,1.84533734310167e-06,2.05037513279467e-06,1.91198886808135e-09,2.28297264196642e-09
7.88366142556465,0.166985509393623,0.16698800024958,1.18527048489484,1.18532330308425,0.00100232967562942,0.0014112598862014,1.44372144074465,1.44375147540604,1.68504149472105e-06,1.87226862677665e-06,1.6498459516069e-09,1.97000924023132e-09
7.93798769109886,0.166985311408858,0.166987596731257,1.18527872501175,1.18532737202433,0.000952636081996332,0.00134129231298507,1.44372631545252,1.4437538594152,1.53865594463434e-06,1.70961800680024e-06,1.42361344388245e-09,1.69991086722357e-09
7.99835608586631,0.166985110544632,0.166987187174286,1.1852871279063,1.18533152040598,0.000900300200015494,0.00126760445161306,1.44373126006187,1.44375627722959,1.39085774281044e-06,1.54539778416311e-06,1.20840664982479e-09,1.44297227954705e-09
8.05812079668608,0.166984929801573,0.166986818479586,1.18529472946529,1.18533527229475,0.000851320444671656,0.00119864194848216,1.44373570893053,1.44375845163919,1.25852687576191e-06,1.39836348477818e-06,1.02740687251017e-09,1.22686789873048e-09
8.11782576992517,0.166984765610812,0.166986483400104,1.18530167123474,1.18533869771451,0.000805050386769349,0.00113349464441815,1.44373975013023,1.44376042576763,1.13890021940908e-06,1.26544497280845e-06,8.73653136574197e-10,1.04328851710406e-09
8.17747178272668,0.16698461645264,0.166986178860843,1.18530801033344,1.18534182498201,0.000761337164116106,0.0010719473125533,1.44374342115521,1.44376221815039,1.03074608716478e-06,1.14527370807148e-06,7.43022629581548e-10,8.8731350108926e-10
8.23705961003997,0.166984480946944,0.166985902069109,1.18531379895271,1.18534467997277,0.000720036727584701,0.00101379713463724,1.44374675603999,1.44376384559956,9.32953473508016e-07,1.03661524038663e-06,6.32019790344837e-10,7.54770670540492e-10
8.29658992236148,0.166984357840646,0.166985650488882,1.18531908477294,1.18534728632279,0.00068101338615027,0.000958853060458427,1.44374978567445,1.44376532336225,8.44520240834815e-07,9.38356083863313e-07,5.37680490375642e-10,6.42121998019943e-10
8.36267189187146,0.166984234206708,0.166985397720454,1.18532442135014,1.18534991700433,0.000640167182507674,0.00090134243357463,1.4437528277802,1.44376680694351,7.56136548518028e-07,8.4015198178338e-07,4.49352814471942e-10,5.36650200434644e-10
8.42809304168633,0.166984124012021,0.166985172320834,1.1853292040393,1.18535227399049,0.000602143201457621,0.000847805438809407,1.44375553906736,1.44376812854204,6.77751514948771e-07,7.53057496387605e-07,3.76206899924108e-10,4.49304497276419e-10
8.49337760004451,0.166984024955296,0.166984969606641,1.18533352662327,1.18535440363253,0.000566450144703741,0.000797550338163593,1.44375797627782,1.44376931588166,6.07631108257667e-07,6.75145927488278e-07,3.15082386812698e-10,3.76311825778567e-10
8.55852753315803,0.166983935896778,0.166984787264546,1.18533743374236,1.1853563280366,0.000532940005231048,0.000750368740766323,1.44376016748843,1.44377038279731,5.4488808417344e-07,6.05431448663683e-07,2.63983873609928e-10,3.15290177202911e-10
8.62354479620075,0.166983855814644,0.16698462322043,1.18534096566852,1.18535806714521,0.000501474532118244,0.000706065992128298,1.44376213786081,1.44377134167729,4.88732262561814e-07,5.43036082437731e-07,2.21250568554855e-10,2.64256899781955e-10
8.69564094873587,0.166983776239224,0.166984460140767,1.18534449442871,1.18535980417208,0.000468750648380126,0.000659991427250517,1.4437640954894,1.44377229416025,4.33203294511754e-07,4.81337229344381e-07,1.81902028965436e-10,2.17265160376314e-10
8.76701613974564,0.166983706018808,0.166984316159144,1.18534762607508,1.1853613452326,0.000438457952111398,0.000617339924916148,1.44376582297024,1.4437731342185,3.8444683148836e-07,4.27163377594121e-07,1.49843544433467e-10,1.78978462806306e-10
8.83816364780595,0.166983643585045,0.166984188077614,1.18535042603734,1.18536272263419,0.000410210311954352,0.000577567820055898,1.44376735894811,1.44377388070058,3.41307818798388e-07,3.79231134932366e-07,1.23510607587051e-10,1.47528755390726e-10
8.90908713039995,0.166983588057162,0.166984074103652,1.18535293004679,1.18536395404754,0.000383863007949866,0.0005404713499128,1.44376872509674,1.44377454425755,3.03123040061723e-07,3.36803594921582e-07,1.01866654189161e-10,1.21678450108091e-10
8.97979021488449,0.166983538655902,0.166983972651203,1.18535516991962,1.1853650552041,0.000359282068335901,0.000505861884972074,1.443769940585,1.44377513430123,2.69309567306553e-07,2.99233060338889e-07,8.40653939488381e-11,1.00417090867897e-10
9.0581081735291,0.166983490104491,0.166983872897351,1.18535738358076,1.18536614310162,0.000333886903689017,0.000470106008169028,1.44377113503572,1.44377571399822,2.36239357246532e-07,2.62488381346296e-07,6.79539774864135e-11,8.11737916385039e-11
9.13564295258727,0.166983447703549,0.166983785731736,1.18535932811115,1.1853670983886,0.000310514288146321,0.00043719783933182,1.44377217823015,1.44377621999843,2.07501728640176e-07,2.30557677892137e-07,5.50469976233598e-11,6.57574100944449e-11
9.21284508459787,0.166983410430135,0.166983709064347,1.18536104728789,1.18536794265919,0.00028886771994828,0.000406719910057223,1.44377309535789,1.44377666456346,1.82361376145938e-07,2.02623945707105e-07,4.46315774756945e-11,5.33166503951846e-11
9.28972050260701,0.166983377647999,0.166983641596841,1.18536256785038,1.18536868911709,0.000268812368296425,0.000378482381332686,1.44377390206219,1.44377705535823,1.60354579475984e-07,1.78171940714425e-07,3.62187819680256e-11,4.32676685899557e-11
9.37478245944105,0.166983345807984,0.166983576037068,1.18536405323286,1.18536941802334,0.000248239942409219,0.000349516823146623,1.44377468551744,1.44377743478863,1.39085602744439e-07,1.54539743426112e-07,2.87449888078824e-11,3.43402052205553e-11
9.45899379670675,0.166983318310964,0.166983519385248,1.18536534375548,1.18537005105313,0.000229424530930215,0.000323025105393771,1.44377536218554,1.44377776229721,1.20809470409049e-07,1.34232924811278e-07,2.28660635162076e-11,2.73176109464388e-11
9.54274843401782,0.166983294431813,0.166983470157375,1.18536647111212,1.18537060382143,0.000212125896652461,0.000298668979033389,1.44377594991389,1.44377804655866,1.05015060441751e-07,1.16683573176935e-07,1.82119772015229e-11,2.17579681706209e-11
9.62605531802309,0.166983273679874,0.166983427349944,1.18536745653113,1.18537108679638,0.000196213796509285,0.000276265064496797,1.44377646075942,1.44377829346738,9.1353984727345e-08,1.01504591417007e-07,1.45227488807738e-11,1.73507959273516e-11
9.7181306698529,0.166983253770853,0.166983386261393,1.18536840750268,1.18537155268939,0.000180011818039691,0.000253453007820123,1.44377695082819,1.44377853026161,7.831282912691e-08,8.70144167633646e-08,1.13080936741048e-11,1.35105089919572e-11
9.8092852681644,0.166983236777263,0.166983351166044,1.18536922425689,1.18537195264825,0.000165290076473809,0.000232725094400257,1.44377736921103,1.44377873228135,6.72368379124119e-08,7.47077543957156e-08,8.82701802246966e-12,1.05464783830267e-11
9.89984020223163,0.166983222205541,0.166983321052129,1.18536992886363,1.185372297534,0.000151857521006343,0.000213812328663563,1.44377772805006,1.44377890541793,5.77852927765196e-08,6.42060299744462e-08,6.90150889343725e-12,8.24608705178569e-12
9.98980827749753,0.166983209698608,0.166983295187739,1.18537053723241,1.1853725951789,0.000139593240433666,0.00019654447012793,1.44377803611621,1.44377905394846,4.97111398958578e-08,5.52347400891972e-08,5.40461256124308e-12,6.4577044516632e-12
10.0891345756989,0.166983197851448,0.166983270675892,1.18537111695894,1.18537287867736,0.000127200366795235,0.00017909555589268,1.44377832792293,1.44377919459143,4.21008776525167e-08,4.67788901600715e-08,4.12607181897005e-12,4.93018298465427e-12
10.1874676109183,0.166983187861359,0.166983249989898,1.18537160892785,1.1853731191408,0.000116015522122774,0.00016334752160538,1.44377857406264,1.44377931313732,3.57149632748795e-08,3.96834236656212e-08,3.15848643548324e-12,3.77413307774057e-12
10.2850668263345,0.166983179404122,0.16698323246571,1.18537202797597,1.18537332386082,0.000105886874959971,0.000149086591750319,1.44377878249337,1.44377941344019,3.03348886361674e-08,3.37055551598203e-08,2.42262018169186e-12,2.89490727788729e-12
10.3926890282282,0.166983171507248,0.166983216095067,1.18537242166638,1.18537351609469,9.5740089438375e-05,0.000134800124325741,1.44377897710977,1.44377950705764,2.53368507566287e-08,2.81521775601882e-08,1.80824598247675e-12,2.16083641959917e-12
10.4992350081029,0.166983164939425,0.166983202467097,1.18537275127157,1.18537367694836,8.6652881661162e-05,0.000122005520423687,1.44377913903965,1.44377958488814,2.12004347877272e-08,2.3556154313747e-08,1.35362349045817e-12,1.61761962132052e-12
10.6048607758446,0.166983159460865,0.166983191089851,1.1853730279759,1.1853738119121,7.8495770406482e-05,0.000110520473227315,1.44377927416833,1.44377964977819,1.77666465350376e-08,1.97408266471668e-08,1.01583367588018e-12,1.21398754817677e-12
10.7212250285489,0.166983154420535,0.166983180618171,1.1853732841464,1.18537393678969,7.03954058815812e-05,9.91153252794599e-05,1.4437793984859,1.44377970944904,1.46239373848478e-08,1.62489253226027e-08,7.40401297786007e-13,8.84865691631783e-13
10.8364256387262,0.166983150288993,0.166983172025901,1.18537349556576,1.18537403979003,6.31997555077579e-05,8.89839959370851e-05,1.4437795004407,1.4437797583419,1.20605912951252e-08,1.34007575132777e-08,5.41356618073321e-13,6.47010089226738e-13
10.9504980019608,0.166983146895693,0.166983164962053,1.18537367036166,1.18537412489694,5.67995782002848e-05,7.99726761083329e-05,1.44377958422291,1.44377979848009,9.96535077442381e-09,1.10727052143927e-08,3.97036101391547e-13,4.74540924868029e-13
11.0634713791222,0.1669831441035,0.166983159143993,1.18537381512333,1.18537419533737,5.11000776420641e-05,7.19478946108931e-05,1.44377965319966,1.44377983149422,8.24926069198189e-09,9.16593034695026e-09,2.92060226184198e-13,3.49084804812567e-13
11.1878074154484,0.16698314156996,0.166983153862898,1.18537394728922,1.18537425960854,4.54861412899204e-05,6.40435867304872e-05,1.44377971578576,1.44377986143479,6.70011249405883e-09,7.44465019047331e-09,2.08303359841606e-13,2.489871778974e-13
11.3110056060342,0.166983139519509,0.166983149583718,1.18537405499312,1.18537431194901,4.05321056257325e-05,5.70684051093599e-05,1.44377976647398,1.44377988565809,5.45225111389214e-09,6.05813143364073e-09,1.49026015870936e-13,1.78140792381401e-13
11.4330939450819,0.166983137856879,0.166983146110014,1.1853741429102,1.18537435464502,3.61551684638982e-05,5.09057660860001e-05,1.44377980760228,1.4437799052933,4.44504287748442e-09,4.93900426833559e-09,1.06939203390291e-13,1.27837232414464e-13
11.5540995016916,0.166983136506214,0.166983143285112,1.18537421479367,1.18537438953124,3.22835855714333e-05,4.54546553420602e-05,1.44377984103423,1.44377992123917,3.63046906881389e-09,4.03391517085839e-09,7.69642417006172e-14,9.20083434263694e-14
11.6740484589083,0.166983135406989,0.166983140983797,1.18537427366268,1.18537441808202,2.885510404984e-05,4.06274221420413e-05,1.44377986825829,1.44377993421252,2.97041538240118e-09,3.30051528860073e-09,5.55504312676011e-14,6.64113401086307e-14
11.7929661507618,0.16698313451081,0.166983139105801,1.18537432194974,1.18537444148492,2.58156303885973e-05,3.63479039845617e-05,1.44377989046566,1.44377994478629,2.43456223260678e-09,2.70511641333499e-09,4.02070722858876e-14,4.80698477879174e-14
